Date,500325
02-February-2018,905.7
05-February-2018,904.45
06-February-2018,892.75
07-February-2018,894.0
08-February-2018,903.6
09-February-2018,897.95
12-February-2018,914.7
14-February-2018,932.4
15-February-2018,934.05
16-February-2018,921.7
19-February-2018,925.85
20-February-2018,919.4
21-February-2018,928.35
22-February-2018,923.9
23-February-2018,934.0
26-February-2018,938.6
27-February-2018,949.95
28-February-2018,952.45
01-March-2018,947.7
05-March-2018,924.2
06-March-2018,910.9
07-March-2018,891.55
08-March-2018,911.6
09-March-2018,912.05
12-March-2018,929.35
13-March-2018,930.6
14-March-2018,928.6
15-March-2018,912.25
16-March-2018,900.5
19-March-2018,895.3
20-March-2018,889.55
21-March-2018,896.35
22-March-2018,907.3
23-March-2018,892.85
26-March-2018,901.05
27-March-2018,899.95
28-March-2018,882.8
02-April-2018,892.7
03-April-2018,898.8
04-April-2018,895.1
05-April-2018,906.75
06-April-2018,909.75
09-April-2018,916.05
10-April-2018,916.45
11-April-2018,929.05
12-April-2018,927.55
13-April-2018,938.85
16-April-2018,937.25
17-April-2018,943.7
18-April-2018,937.0
19-April-2018,941.25
20-April-2018,928.05
23-April-2018,935.15
24-April-2018,969.75
25-April-2018,970.7
26-April-2018,975.35
27-April-2018,994.75
30-April-2018,963.1
02-May-2018,973.0
03-May-2018,962.6
04-May-2018,953.9
07-May-2018,971.85
08-May-2018,967.65
09-May-2018,975.3
10-May-2018,980.7
11-May-2018,988.5
14-May-2018,984.85
15-May-2018,979.35
16-May-2018,956.45
17-May-2018,945.15
18-May-2018,933.4
21-May-2018,931.95
22-May-2018,926.9
23-May-2018,912.25
24-May-2018,916.05
25-May-2018,921.75
28-May-2018,921.0
29-May-2018,917.0
30-May-2018,917.35
31-May-2018,921.3
01-June-2018,929.2
04-June-2018,939.35
05-June-2018,947.85
06-June-2018,953.4
07-June-2018,971.4
08-June-2018,983.4
11-June-2018,982.45
12-June-2018,995.4
13-June-2018,1002.1
14-June-2018,1007.5
15-June-2018,1013.85
18-June-2018,1015.0
19-June-2018,995.65
20-June-2018,1019.95
21-June-2018,1032.35
22-June-2018,1012.3
25-June-2018,1003.55
26-June-2018,978.7
27-June-2018,965.3
28-June-2018,944.7
29-June-2018,972.95
02-July-2018,961.05
03-July-2018,971.6
04-July-2018,990.05
05-July-2018,965.0
06-July-2018,976.5
09-July-2018,995.65
10-July-2018,1025.75
11-July-2018,1036.35
12-July-2018,1082.2
13-July-2018,1096.75
16-July-2018,1076.15
17-July-2018,1091.7
18-July-2018,1090.55
19-July-2018,1103.9
20-July-2018,1128.55
23-July-2018,1120.15
24-July-2018,1110.55
25-July-2018,1114.05
26-July-2018,1110.35
27-July-2018,1129.6
30-July-2018,1149.7
31-July-2018,1185.85
01-August-2018,1191.15
02-August-2018,1168.35
03-August-2018,1176.75
06-August-2018,1191.5
07-August-2018,1183.55
08-August-2018,1217.25
09-August-2018,1217.95
10-August-2018,1204.0
13-August-2018,1187.15
14-August-2018,1210.95
16-August-2018,1200.2
17-August-2018,1203.45
20-August-2018,1234.9
21-August-2018,1246.5
23-August-2018,1269.7
24-August-2018,1278.05
27-August-2018,1291.6
28-August-2018,1318.2
29-August-2018,1294.45
30-August-2018,1274.1
31-August-2018,1240.95
03-September-2018,1230.4
04-September-2018,1242.35
05-September-2018,1225.8
06-September-2018,1260.15
07-September-2018,1276.75
10-September-2018,1257.15
11-September-2018,1238.45
12-September-2018,1252.7
14-September-2018,1252.8
17-September-2018,1226.25
18-September-2018,1217.2
19-September-2018,1210.3
21-September-2018,1216.85
24-September-2018,1232.3
25-September-2018,1230.6
26-September-2018,1251.75
27-September-2018,1252.9
28-September-2018,1258.2
01-October-2018,1231.55
03-October-2018,1205.3
04-October-2018,1120.55
05-October-2018,1049.85
08-October-2018,1107.95
09-October-2018,1090.4
10-October-2018,1102.35
11-October-2018,1089.2
12-October-2018,1126.4
15-October-2018,1139.8
16-October-2018,1163.65
17-October-2018,1148.9
19-October-2018,1101.65
22-October-2018,1062.45
23-October-2018,1052.6
24-October-2018,1046.6
25-October-2018,1030.2
26-October-2018,1044.7
29-October-2018,1088.0
30-October-2018,1057.15
31-October-2018,1061.4
01-November-2018,1056.9
02-November-2018,1074.25
05-November-2018,1088.55
06-November-2018,1103.45
07-November-2018,1110.55
09-November-2018,1093.35
12-November-2018,1078.75
13-November-2018,1099.55
14-November-2018,1096.1
15-November-2018,1096.9
16-November-2018,1127.5
19-November-2018,1149.6
20-November-2018,1138.65
21-November-2018,1112.3
22-November-2018,1102.85
26-November-2018,1109.6
27-November-2018,1127.5
28-November-2018,1146.25
29-November-2018,1170.0
30-November-2018,1168.2
03-December-2018,1156.3
04-December-2018,1151.55
05-December-2018,1154.85
06-December-2018,1123.45
07-December-2018,1133.25
10-December-2018,1088.5
11-December-2018,1096.2
12-December-2018,1110.5
13-December-2018,1106.8
14-December-2018,1111.75
17-December-2018,1130.6
18-December-2018,1136.45
19-December-2018,1137.1
20-December-2018,1127.25
21-December-2018,1098.35
24-December-2018,1090.05
26-December-2018,1096.95
27-December-2018,1120.0
28-December-2018,1125.8
31-December-2018,1121.05
01-January-2019,1121.35
02-January-2019,1106.3
03-January-2019,1091.75
04-January-2019,1099.05
07-January-2019,1103.45
08-January-2019,1103.95
09-January-2019,1108.4
10-January-2019,1105.65
11-January-2019,1097.9
14-January-2019,1096.45
15-January-2019,1129.55
16-January-2019,1134.05
17-January-2019,1133.75
18-January-2019,1182.95
21-January-2019,1234.5
22-January-2019,1234.75
23-January-2019,1225.7
24-January-2019,1245.4
25-January-2019,1246.25
28-January-2019,1229.6
29-January-2019,1210.9
30-January-2019,1194.8
31-January-2019,1227.1
01-February-2019,1247.3
04-February-2019,1291.15
05-February-2019,1290.3
06-February-2019,1309.85
07-February-2019,1290.2
08-February-2019,1277.35
11-February-2019,1253.45
12-February-2019,1256.7
13-February-2019,1244.4
14-February-2019,1225.5
15-February-2019,1243.5
18-February-2019,1219.75
19-February-2019,1216.35
20-February-2019,1234.35
21-February-2019,1246.45
22-February-2019,1232.6
25-February-2019,1232.15
26-February-2019,1219.7
27-February-2019,1222.45
28-February-2019,1231.55
01-March-2019,1226.7
05-March-2019,1236.95
06-March-2019,1263.55
07-March-2019,1269.85
08-March-2019,1266.6
11-March-2019,1301.0
12-March-2019,1329.85
13-March-2019,1346.75
14-March-2019,1341.2
15-March-2019,1322.6
18-March-2019,1347.6
19-March-2019,1375.25
20-March-2019,1375.6
